BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
0.877980241518362,0.5179801782465591,-0.376734419809877,-0.12885643063875,-0.5596505335893656,0.7848520575544943,0.2315450477402922,1.276622368103583,-0.707409348673445,0.5739490539719282,0.2953952153101432,-0.0436522631641752,0.20021973843058,-0.5604918949798423,0.6832898647755095,-0.5255884449323432,0.3605412821917686,0
-0.81057337579893,-1.0177429532650166,0.0176192866134504,0.5297887340441325,-0.6756659790787873,-0.6057134510317196,0.0239067198702189,0.9972892459358388,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,0.2747729920169499,0.666087806396108,-0.2828035325898841,-0.7097242704626404,1.1838443421291929,0.3605412821917686,1
2.3784776172749837,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.2256600455807612,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.1575362141984659,0.0624474023201474,-0.8078728755988757,0.5107984504075986,-0.0710343390908503,1.9536837018571984,-0.5255884449323432,0.3605412821917686,0
-0.6939485352087503,0.5179801782465591,1.2843502038246248,0.4161169272840004,2.292951541177458,-0.6057134510317196,1.2697416704304612,2.6732946829640527,0.7603593438176227,-0.6752944623225238,-0.6363960366498398,1.3574188596327756,1.7531132983156732,0.319036592601978,-0.5541427577371734,2.893277129190729,0.3605412821917686,2
2.5685638913899336,0.5179801782465591,-0.326834414256599,-0.0651455405965822,-0.5449075735843041,1.2595445689040077,-0.1837316079998543,0.1592865274217318,-0.4977266690764205,0.1575362141984659,0.7612908412901348,-0.1710223652366253,0.5107984504075986,0.0243949060818034,2.0574682764133865,-0.5255884449323432,0.3605412821917686,0
1.2748658597169351,0.5179801782465591,0.8683743740037585,1.783716613237544,-0.6756659790787873,-0.6057134510317196,-0.8066490832799754,-0.1200465947460124,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.6805027735264256,0.20021973843058,-0.3879751707580212,0.186649915437421,-0.5255884449323432,0.3605412821917686,1
1.5037109925237486,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.3471768404718922,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.239605410039842,1.460134280260122,-0.8078728755988757,-0.1103589735464385,-0.2619137581838148,0.8451467148537906,-0.5255884449323432,0.3605412821917686,0
-0.8350328089041064,0.5179801782465591,-0.3342448560433922,-0.6004161882983547,0.2409685206364573,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.6363960366498398,0.0837178389082748,0.5107984504075986,-0.6912566917346462,-0.6529259612906335,0.6140322734868228,0.3605412821917686,3
-0.4838110397992366,-0.249881387509229,2.886709576754609,2.418105002367981,2.8401885239266487,-0.6057134510317196,0.64682419515034,0.1592865274217318,0.9700395072426212,-0.6752944623225238,-0.6363960366498398,2.2490095741399263,-0.4519955567211591,2.879656013444212,-0.6049884114761365,2.893277129190729,0.3605412821917686,2
0.0407671383571841,0.5179801782465591,-0.5255342723753643,-0.2707652683872809,-0.6756659790787873,1.464062524035364,-0.8066490832799754,-0.1200465947460124,-0.9170895120984436,0.5739490539719282,0.0624474023201474,-0.6805027735264256,0.5107984504075986,0.4907816598359787,-0.3369280783095548,-0.5255884449323432,0.3605412821917686,1
2.424206217086037,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,1.839290704845481,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.1705004106698482,-0.8078728755988757,2.3742707222697104,0.1935533613007254,1.0167610041221715,-0.5255884449323432,0.3605412821917686,0
0.6220974784879686,0.5179801782465591,-0.0818897623615996,0.3831223519192933,-0.6756659790787873,-0.6057134510317196,1.2697416704304612,2.6732946829640527,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,0.0200327878720498,-0.4209376855234572,0.0897946296207745,0.3222289416107966,-0.5255884449323432,0.3605412821917686,3
-0.7464558694559172,0.5179801782465591,0.7429606027580653,1.598869262301149,-0.6756659790787873,-0.3233579586518197,0.4391858672802666,1.5559588422822015,-0.9170895120984436,-0.2588816225490615,-0.403448223659844,0.1474028899444998,-1.1973844654660035,0.067114285901787,-0.6897850493944381,1.6500545272789118,0.3605412821917686,3
1.2843311166427267,0.5179801782465591,-0.1356904789903798,0.3038254784696705,-0.6756659790787873,0.6430831890951456,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,0.1575362141984659,1.2271864672701265,-0.0436522631641752,-0.1103589735464385,-0.2110313001912785,1.089068704592308,-0.5255884449323432,0.3605412821917686,0
0.7756517462202562,0.5179801782465591,1.70804562269701,1.4450732643785746,1.686742718408026,-0.6057134510317196,1.2697416704304612,0.1592865274217318,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,0.9116235023792004,2.063692010292692,2.879656013444212,0.5407183669525335,-0.2406841200439452,0.3605412821917686,2
1.7087551145231934,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.7413675859837814,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,0.2953952153101432,-0.8078728755988757,1.131955874361636,2.879656013444212,0.4719371795909604,-0.5255884449323432,0.3605412821917686,0
-0.6295768284852665,-0.6338121703871231,0.6866594303116555,1.3593570564042992,-0.4410641086985161,-0.6057134510317196,0.2315450477402922,0.9972892459358388,-0.2880465056514219,-0.6752944623225238,-0.6363960366498398,0.1474028899444998,-0.5141112991165628,-0.6408597059087294,-0.6014218259670965,-0.5255884449323432,0.3605412821917686,3
2.6386873708508105,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,2.839046871514473,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.406779730492918,1.6930820932501178,-0.8078728755988757,2.063692010292692,0.285633531038596,2.7367942233181783,-0.5255884449323432,0.3605412821917686,0
-0.7365802578486349,0.5179801782465591,1.2160559360202026,0.0046630471673328,2.7587607856970533,-0.6057134510317196,1.2697416704304612,-0.1200465947460124,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,1.803214216886351,0.0449303824420707,0.3647051945446619,-0.6504474645694701,2.893277129190729,0.3605412821917686,3
-0.7596949632685042,0.5179801782465591,0.5984979044653393,-0.0026139854984006,1.4054615032705842,-0.6057134510317196,1.2697416704304612,1.276622368103583,0.7603593438176227,-0.6752944623225238,-0.6363960366498398,0.8479384513429753,0.5107984504075986,-0.116925002217708,-0.6383194118924954,1.753656410771563,0.3605412821917686,3
-0.780520360934207,0.5179801782465591,0.565637368738381,0.1292303006258836,1.1352676368017998,-0.6057134510317196,1.2697416704304612,-0.3993830689246308,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,0.2110879409807249,-0.2656483295349479,-0.0703126602500503,-0.6206855049376966,2.323465060548359,0.3605412821917686,3
0.0953403740438306,0.134049395368665,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.5848035044098197,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.2332453682599749,0.0624474023201474,-0.8078728755988757,0.0449303824420707,-0.727872662760431,0.0281065720771846,-0.5255884449323432,-0.3873687628555516,1
-0.5241762617711851,0.5179801782465591,-0.3881637760380968,-0.1934116172885445,-0.4881451689871596,-0.6057134510317196,0.4391858672802666,-0.1200465947460124,0.5506766642205982,-0.6752944623225238,-0.6363960366498398,-0.0436522631641752,-0.700458526302774,-0.9232193293869908,-0.4435584787540931,-0.5255884449323432,0.3605412821917686,3
-0.8282984560489907,0.5179801782465591,-0.2962288350488121,0.0147410003250337,-0.5970301637929345,-0.6057134510317196,1.0621033425603876,2.3939615607963085,-0.707409348673445,-0.6752944623225238,-0.6363960366498398,0.0837178389082748,2.3742707222697104,-0.54081687828343,-0.6534099062138858,2.5824714787127747,0.3605412821917686,3
-0.0724279501798436,0.5179801782465591,1.0776125168230064,1.137333851665428,0.7553250871345727,0.7015129125219675,1.2697416704304612,2.6732946829640527,1.5990825136896427,0.5739490539719282,1.6930820932501178,1.4847889617052257,-0.5762270415119666,0.774922295793055,0.4609971642384644,-0.5255884449323432,0.3605412821917686,2
-0.5543716604866702,0.5179801782465591,2.886709576754609,2.615657007019138,2.8401885239266487,-0.6057134510317196,1.2697416704304612,2.6732946829640527,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,2.822175033465952,0.5107984504075986,-0.9232193293869908,-0.4435584787540931,-0.5255884449323432,0.3605412821917686,2
-0.3109690802055444,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.3070514321724593,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453904,0.528343028300139,-0.8078728755988757,-1.0420951094774944,-0.473060715811863,-0.4053399714407326,-0.5255884449323432,0.3605412821917686,1
0.2489220879529856,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,1.910107975463788,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.1575362141984659,0.0624474023201474,-0.8078728755988757,0.3555090944190893,-0.2031139830260389,-0.0015641364242663,-0.5255884449323432,0.3605412821917686,1
-0.750040211685859,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.0186687272786656,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.1417851988424736,0.9942386542801306,-0.8078728755988757,-1.0420951094774944,-0.8497265786129388,-0.6888787774127066,-0.5255884449323432,-0.3873687628555516,1
1.9960141255319277,-0.0853396234187029,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,2.839046871514473,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.0385582617065823,0.2953952153101432,-0.8078728755988757,0.8213771623846173,-0.3832453475661781,0.731107944646351,-0.5255884449323432,-3.3790089430448327,0
-0.2712657722818602,0.5179801782465591,-0.6344450352247017,-0.4312888361039588,-0.6756659790787873,-0.6057134510317196,0.8544625230204133,2.11462508661769,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.1710223652366253,-0.7470453330993267,-0.726703704701078,-0.2961488197350216,-0.5255884449323432,0.3605412821917686,1
-0.8360653221189994,0.5179801782465591,-0.5446104771222261,-0.6004161882983547,-0.2237360061715868,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.0436522631641752,-0.8868057534889852,-0.7196537597967166,-0.4803895222174293,0.0442236237100268,0.3605412821917686,3
-0.8595156452624698,-3.3213318737752155,-0.0809168577343764,-0.387331806373561,0.4812144942339252,-0.6057134510317196,0.8544625230204133,-0.3993830689246308,0.9700395072426212,-0.6752944623225238,-0.6363960366498398,0.2110879409807249,0.5107984504075986,-0.1984786352510531,-0.4435584787540931,-0.5255884449323432,0.3605412821917686,3
1.9418739645856504,0.5179801782465591,-0.7355998387560826,-0.6004161882983547,-0.6456377431011756,1.0050570870241735,-1.01428990281995,-0.6787161910923751,-0.707409348673445,1.406779730492918,1.9260299062401132,-0.7441878245626506,0.4176248368144931,-0.1171039254095943,0.7643386481803779,-0.5255884449323432,0.3605412821917686,0
2.6386873708508105,0.5179801782465591,0.0463881673661056,-0.1313625173947209,0.3787971194848667,2.839046871514473,0.64682419515034,-0.3993830689246308,0.7603593438176227,0.9903618937453904,1.460134280260122,0.2110879409807249,2.3742707222697104,0.3617174168331507,2.2065852761763574,-0.5255884449323432,0.3605412821917686,0
2.6386873708508105,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,1.20509664786463,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453904,0.9942386542801306,-0.8078728755988757,0.9766665183731268,0.0103237336685901,2.6137831079409444,-0.5255884449323432,0.3605412821917686,0
0.4622316847263195,0.5179801782465591,-0.3443921603796638,-0.0037799189089325,-0.6756659790787873,-0.6057134510317196,-0.8066490832799754,-0.1200465947460124,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.5531326714539755,1.131955874361636,-0.2710963783008269,-0.0681826558440653,-0.5255884449323432,0.3605412821917686,1
0.2458922259863653,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,1.8138065880639933,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.656023246787369,1.460134280260122,-0.8078728755988757,0.0449303824420707,-0.6255023393106464,-0.3176675555198188,-0.5255884449323432,0.3605412821917686,0
-0.8255548305924535,0.5179801782465591,-0.1224062391738092,-0.6004161882983547,0.7089269432494334,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,0.7205683492705253,-0.8868057534889852,-0.6394576905224891,-0.6740009453499647,0.6140322734868228,0.3605412821917686,3
1.623164586712487,-0.6338121703871231,1.075566689335855,-0.0367476912067307,2.510480501470124,-0.6057134510317196,0.4391858672802666,-0.3993830689246308,0.7603593438176227,-0.6752944623225238,-0.6363960366498398,0.8479384513429753,2.3742707222697104,2.879656013444212,1.1955844051822937,-0.183701887520036,0.3605412821917686,2
0.596495527227949,0.5179801782465591,-0.1327172097090529,0.3082077799092558,-0.6756659790787873,0.0815138714445187,1.2697416704304612,2.6732946829640527,-0.9170895120984436,0.5739490539719282,0.2953952153101432,-0.0436522631641752,-0.5762270415119666,0.2811971980032278,1.8330902589465847,-0.5255884449323432,0.3605412821917686,0
-0.3562066355879945,0.5179801782465591,-0.7491477630043305,-0.6003491806310828,-0.6756659790787873,0.6547022385375061,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,0.9903618937453904,0.9942386542801306,-0.7441878245626506,-1.0420951094774944,-0.2452805101533448,-0.3662122578947171,-0.5255884449323432,0.3605412821917686,1
-0.6506976597352035,0.5179801782465591,2.056490960308657,2.9798409983354865,-0.5697737649824869,-0.6057134510317196,1.2697416704304612,2.6732946829640527,-0.707409348673445,-0.6752944623225238,-0.6363960366498398,0.5295131961618501,1.2872452303501454,0.7590121158925819,-0.6116593923236223,2.893277129190729,0.3605412821917686,2
0.7204048916026264,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.5003662132176591,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.1575362141984659,-0.1705004106698482,-0.8078728755988757,-0.4209376855234572,-0.5213276880831453,0.6938074505322752,-0.5255884449323432,0.3605412821917686,1
-0.8050720276390144,0.134049395368665,0.2328039679953523,0.8469494247757153,-0.6756659790787873,-0.6057134510317196,0.64682419515034,1.8352919644499457,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.0436522631641752,0.5107984504075986,-0.2497963002768062,-0.6448948181896766,2.893277129190729,0.3605412821917686,3
-0.4414307581215664,0.5179801782465591,1.725039629690282,2.639283910499226,-0.0655605156540665,-0.6057134510317196,1.2697416704304612,0.9972892459358388,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,1.2300487575603256,0.666087806396108,2.1735454642294654,-0.4878348910725162,-0.2406841200439452,0.3605412821917686,2
-0.6458897532055822,0.5179801782465591,2.065829026216678,1.253766374317164,2.763822401393614,-0.6057134510317196,1.2697416704304612,2.3939615607963085,1.1797196706676198,-0.6752944623225238,-0.6363960366498398,1.2300487575603256,2.3742707222697104,1.5801165266289114,-0.6053108223042706,1.4687486670175909,0.3605412821917686,2
0.5161129896248499,0.134049395368665,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.5806793304190268,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,3.867409687564034,2.391925532220105,-0.8078728755988757,-0.6383427839073703,0.4197334609420419,2.036339527719015,-0.5255884449323432,-0.3873687628555516,0
0.8703804099443355,0.5179801782465591,-0.6845723549432189,-0.6004161882983547,-0.532916364969833,2.058817849613596,-0.5990107554099021,-0.6787161910923751,-0.4977266690764205,0.1575362141984659,1.460134280260122,-0.6168177224902006,1.5978239423271638,2.879656013444212,0.2375515348507715,-0.5255884449323432,0.3605412821917686,0
-0.8015648869578655,-2.9374010908973216,-0.6900915428752232,-0.6004161882983547,-0.5451084313500405,-0.6057134510317196,-0.8066490832799754,-0.6787161910923751,-0.4977266690764205,-0.6752944623225238,-0.6363960366498398,-0.6805027735264256,-0.9799793670820908,-0.4737984496337623,-0.8069176283203091,-0.5255884449323432,0.3605412821917686,1
-0.5648481965456958,0.5179801782465591,2.886709576754609,2.9798409983354865,0.1056104723066073,-0.6057134510317196,1.0621033425603876,2.11462508661769,0.3409965007955997,-0.6752944623225238,-0.6363960366498398,2.822175033465952,1.4425345863386545,1.4562477312814528,-0.6526838315115812,2.893277129190729,0.3605412821917686,2
