BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.22276508670235096,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.5615621341043137,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.17050041066984828,-0.8078728755988757,-0.9799793670820908,-0.7735312977098249,-0.37167953007375426,-0.5255884449323432,0.3605412821917686
-0.004701956549137466,-0.6338121703871231,-0.039845734358983455,-0.5067394694521717,0.7509062162883688,2.0427610939631897,-0.18373160799985438,-0.3993830689246308,-0.2880465056514219,0.5739490539719282,0.7612908412901348,-0.4894476204177505,1.4425345863386545,2.8796560134442117,-0.2780026956680821,0.4512293137126563,0.3605412821917686
0.7786508407621184,0.5179801782465591,2.4152381758889385,2.9798409983354865,0.7563695475164026,-0.6057134510317196,1.2697416704304612,2.6732946829640527,0.7603593438176227,-0.6752944623225238,-0.6363960366498398,2.822175033465952,2.3742707222697104,1.6167962905383544,0.6377981444376918,-0.5255884449323432,0.3605412821917686
-0.0414394664771068,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.46517447453933075,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.82319257026638,0.7612908412901348,-0.8078728755988757,-0.8868057534889852,-0.6849427549824343,-0.232343414011253,-0.5255884449323432,0.3605412821917686
-0.4359002350782161,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,2.317265843768702,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,0.29539521531014323,-0.8078728755988757,2.3742707222697104,-0.7780774383626312,-0.5071990017689563,-0.5255884449323432,0.3605412821917686
0.25935930955413317,0.5179801782465591,1.518192831889349,-0.1206412906312093,2.8401885239266487,-0.6057134510317196,1.2697416704304612,-0.3993830689246308,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,0.8479384513429753,-0.42093768552345723,-0.3503184758168415,-0.18776148844181872,-0.5255884449323432,0.3605412821917686
0.2937184780115227,0.5179801782465591,-0.45432129068927224,-0.16580445837250202,-0.6756659790787873,0.4823483629849476,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,0.15753621419846595,0.29539521531014323,-0.5531326714539755,0.20021973843058005,-0.9232193293869907,-0.4435584787540931,-0.5255884449323432,0.3605412821917686
-0.8332109706387452,0.5179801782465591,-0.3446103819782933,-0.6004161882983547,0.21807073534249247,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.04365226316417523,-0.42093768552345723,-0.6563151074301499,-0.642643850223942,2.893277129190729,0.3605412821917686
-0.3848343330721502,-1.0177429532650166,-0.6128047266939435,-0.6004161882983547,-0.37437933047398697,2.1469048660527044,-0.5990107554099021,-0.6787161910923751,-0.2880465056514219,0.15753621419846595,-0.17050041066984828,-0.6168177224902006,0.5107984504075986,-0.9232193293869907,-0.4435584787540931,-0.5255884449323432,0.3605412821917686
2.6386873708508105,0.5179801782465591,-0.5215880984668143,-0.2649490028680758,-0.6756659790787873,2.6906271813119242,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,2.6560232467873695,1.6930820932501178,-0.7441878245626506,0.8213771623846173,-0.9232193293869907,-0.4435584787540931,-0.5255884449323432,0.3605412821917686
-0.3583479340907822,-0.18589503531766408,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.2536046785564611,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.528343028300139,-0.8078728755988757,-0.9799793670820908,-0.8596540721978183,-0.6066100970953046,-0.5255884449323432,-4.126918988092153
0.23148169844148547,0.5179801782465591,-0.6676692736160426,-0.48025803934629807,-0.6756659790787873,-0.5122132379163665,-0.7235942504659263,-0.008314016281089541,-0.9170895120984436,2.3228899767841606,0.7612908412901348,-0.4894476204177505,-0.7315163975004758,-0.6882043333337212,-0.3235816091893972,-0.5255884449323432,-1.135278807902872
-0.8469631078550482,0.5179801782465591,-0.4772891139450267,-0.6004161882983547,-0.07502091642025728,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.04365226316417523,0.9766665183731267,-0.7227561357349498,-0.6176976340550239,2.608372804302331,0.3605412821917686
1.2470241026889177,0.5179801782465591,0.19296943367885983,0.7882373067120348,-0.6756659790787873,1.818235675504565,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,1.82319257026638,1.9260299062401134,-0.42576256938152546,0.9145507759777229,0.08755701180384588,0.6641713673154174,-0.5255884449323432,0.3605412821917686
2.6386873708508105,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,2.839046871514473,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,3.4888489263342937,2.8578211582000965,-0.8078728755988757,2.3742707222697104,2.8796560134442117,2.9380885949592255,-0.5255884449323432,0.3605412821917686
-0.3257357485363051,-0.24988138750922906,2.886709576754609,2.9798409983354865,0.1411020395122528,-0.6057134510317196,-0.18373160799985438,0.4386196495894761,-0.2880465056514219,-0.6752944623225238,-0.6363960366498398,-0.04365226316417523,1.131955874361636,-0.8120012151458151,-0.5188853899856023,-0.5255884449323432,0.3605412821917686
-0.21978350005066363,0.5179801782465591,-0.24469216750581294,-0.2487599504551733,-0.0882574431822949,0.10017087270324117,0.023906719870218904,0.1592865274217318,-0.07836634222642336,0.15753621419846595,1.2271864672701263,0.4658281451256251,-0.700458526302774,0.26400902084919636,-0.3447114394410735,-0.5255884449323432,0.3605412821917686
2.6386873708508105,0.5179801782465591,2.886709576754609,2.9798409983354865,2.8401885239266487,-0.6057134510317196,1.2697416704304612,1.276622368103583,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,2.822175033465952,2.2189813662812012,2.123474428032871,2.9380885949592255,-0.5255884449323432,0.3605412821917686
-0.7242791850843396,0.5179801782465591,1.6311043240468936,2.6513720936750853,-0.2911840439059148,-0.6057134510317196,1.2697416704304612,2.3939615607963085,0.13131633737060108,-0.6752944623225238,-0.6363960366498398,1.4211039106690007,-0.7936321398958796,0.18616017255498493,-0.6811295541626836,1.8676174569538073,0.3605412821917686
0.019977047747046953,0.5179801782465591,-0.09727438506497904,-0.30952250313737545,0.3284621633912914,-0.4029869195785689,1.2697416704304612,0.1592865274217318,1.5990825136896427,-0.2588816225490615,-0.40344822365984406,0.27477299201694994,-0.8557478822912833,0.00035853607540663,0.9528091274468479,-0.5255884449323432,0.3605412821917686
-0.6600994453049095,0.5179801782465591,2.886709576754609,2.9798409983354865,1.5697229840899218,-0.6057134510317196,1.2697416704304612,2.6732946829640527,0.5506766642205982,-0.6752944623225238,-0.6363960366498398,0.9116235023792003,-0.42093768552345723,1.384491862733822,-0.587263288506512,2.893277129190729,0.3605412821917686
0.7051494184655034,0.5179801782465591,0.12900322758058888,0.38833554843305085,-0.2176098443166225,-0.6057134510317196,1.2697416704304612,1.8352919644499457,0.7603593438176227,-0.6752944623225238,-0.6363960366498398,1.2937338085965506,-0.017185359953333004,-0.4409698341436658,-0.0010369671335327987,-0.5255884449323432,0.3605412821917686
1.512453553012734,0.5179801782465591,2.886709576754609,2.9798409983354865,1.0031032269471603,-0.6057134510317196,1.2697416704304612,2.6732946829640527,-0.07836634222642336,-0.6752944623225238,-0.6363960366498398,0.5931982471980751,0.666087806396108,-0.9232193293869907,-0.4435584787540931,-0.5255884449323432,0.3605412821917686
-0.7837980022020425,-0.6338121703871231,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.8006462976579576,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.17050041066984828,-0.8078728755988757,1.5978239423271638,-0.9232193293869907,-0.4435584787540931,-0.5255884449323432,0.3605412821917686
0.8593045567754599,0.5179801782465591,-0.4215880508948479,-0.4495015200684741,-0.17816137912596733,1.989520086451805,-0.18373160799985438,-0.3993830689246308,-0.07836634222642336,1.82319257026638,1.6930820932501178,-0.36207751834530044,2.2189813662812012,0.961284681780144,0.04814745110437982,-0.5255884449323432,0.3605412821917686
-0.7214465111108194,0.5179801782465591,0.8625096685405907,1.212208219075102,0.16793663701465372,-0.6057134510317196,1.2697416704304612,2.6732946829640527,0.9700395072426213,-0.6752944623225238,-0.6363960366498398,1.0389936044516503,-0.9799793670820908,-0.44502364684405354,-0.5624138042946772,-0.24068412004394527,0.3605412821917686
-0.7706848707118753,0.5179801782465591,0.9332134664965474,1.8323775812104321,-0.6053657610710006,-0.6057134510317196,1.2697416704304612,2.6732946829640527,-0.707409348673445,-0.6752944623225238,-0.6363960366498398,1.803214216886351,2.3742707222697104,0.23774445168134573,-0.6118646438077987,1.6500545272789118,0.3605412821917686
0.9558524597848216,0.5179801782465591,-0.6722246494874333,-0.6004161882983547,-0.5056398803828117,-0.6057134510317196,0.64682419515034,-0.6787161910923751,0.9700395072426213,-0.6752944623225238,-0.6363960366498398,-0.23470741627285036,1.131955874361636,-0.34614405630774103,0.11723991768156007,-0.5255884449323432,0.3605412821917686
-0.8530750138616596,-1.359014760267589,-0.5459743621136605,-0.36521927617381833,-0.5792542515252512,-0.6057134510317196,-0.39137242753982887,0.06617436936219237,-0.6375151221411034,-0.6752944623225238,-0.6363960366498398,-0.5531326714539755,2.3742707222697104,-0.8026687862615172,-0.748523602141424,-0.5255884449323432,-1.8831888529501921
2.6386873708508105,-0.24988138750922906,-0.3783438040997695,-0.18791698857224476,-0.47468769868281185,2.839046871514473,-1.01428990281995,-0.3993830689246308,-0.707409348673445,0.15753621419846595,-0.17050041066984828,-0.4894476204177505,2.3742707222697104,2.6547618310052647,1.5715405088698517,-0.5255884449323432,0.3605412821917686
-0.8282211473440714,0.5179801782465591,-0.46234093443890617,-0.6004161882983547,-0.04199989973317116,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.04365226316417523,-1.0420951094774944,-0.8021100325285865,-0.6537098922856803,-0.5255884449323432,0.3605412821917686
0.27522914369239976,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.543132207611571,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.40344822365984406,-0.8078728755988757,-0.7315163975004758,-0.630219771443395,0.38053802902108735,-0.5255884449323432,0.3605412821917686
-0.6457302149022552,0.5179801782465591,-0.4648777605229741,-0.18136363871304828,-0.6756659790787873,-0.3311108056944107,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,0.15753621419846595,-0.17050041066984828,-0.4894476204177505,0.9766665183731267,-0.38074083553992877,-0.6470549339371339,-0.5255884449323432,0.3605412821917686
2.620503614900165,0.5179801782465591,0.36926520767166354,0.7397371571405991,-0.21353243167217087,2.839046871514473,1.2697416704304612,-0.3993830689246308,1.5990825136896427,2.6560232467873695,2.8578211582000965,0.020032787872049807,0.666087806396108,0.6620717192268698,2.5371733672079233,-0.5255884449323432,0.3605412821917686
2.6386873708508105,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,1.6176457119761993,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,0.062447402320147484,-0.8078728755988757,2.3742707222697104,2.8796560134442117,1.8256661742964975,-0.5255884449323432,0.3605412821917686
-0.528298956971436,-0.24988138750922906,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.41676025401073546,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,0.062447402320147484,-0.8078728755988757,-0.42093768552345723,0.3052731121070857,-0.5414131695746863,-0.0371795656098435,0.3605412821917686
-0.8126590377753269,0.5179801782465591,-0.11140423357623885,0.339620974326345,-0.6756659790787873,-0.6057134510317196,1.2697416704304612,2.6732946829640527,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,0.020032787872049807,0.5107984504075986,-0.9232193293869907,-0.4435584787540931,-0.5255884449323432,0.3605412821917686
0.14735209285437878,0.5179801782465591,-0.4745977142285962,-0.6004161882983547,-0.06907552655445592,-0.015339605487691747,0.023906719870218904,-0.6787161910923751,0.13131633737060108,-0.2588816225490615,-0.40344822365984406,-0.42576256938152546,-0.7315163975004758,-0.43248304783673786,-0.08479395036656359,-0.5255884449323432,0.3605412821917686
-0.27152849483049357,0.5179801782465591,-0.43197176196296805,-0.13286348914161256,-0.6756659790787873,-0.6057134510317196,-0.39137242753982887,0.4386196495894761,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.5531326714539755,-0.9799793670820908,-0.713373217255133,-0.5234869232987046,-0.5255884449323432,0.3605412821917686
-0.30379934845733303,0.5179801782465591,2.3361419389523563,2.9798409983354865,-0.5196798382077954,-0.6057134510317196,-0.5990107554099021,0.1592865274217318,-0.707409348673445,-0.6752944623225238,-0.6363960366498398,-0.4894476204177505,1.4425345863386545,0.8079660479048332,-0.5071182417444965,-0.5255884449323432,0.3605412821917686
2.6386873708508105,0.5179801782465591,-0.5619863719130997,-0.4529993203000698,-0.48306346751402535,2.134462302976077,-0.18373160799985438,-0.3993830689246308,0.13131633737060108,2.6560232467873695,1.9260299062401134,-0.04365226316417523,1.5978239423271638,0.580008890444545,2.438399191146414,-0.5255884449323432,0.3605412821917686
0.7664423810840666,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,2.5734302491972607,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,1.9260299062401134,-0.8078728755988757,0.666087806396108,0.3380144174612423,-0.007902166176059662,-0.5255884449323432,0.3605412821917686
-0.845104951951207,-0.6338121703871231,-0.5591585836975258,-0.6004161882983547,-0.2558732486894322,-0.6057134510317196,0.023906719870218904,-0.6787161910923751,-0.07836634222642336,-0.6752944623225238,-0.6363960366498398,-0.42576256938152546,-0.8868057534889852,-0.749241113570616,-0.6673083853273054,2.038560735659961,0.3605412821917686
-0.8410305368020717,-2.9374010908973216,0.2069083382913188,0.3808440912320472,-0.03428696152888832,-0.6057134510317196,1.2697416704304612,-0.3993830689246308,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,0.21108794098072492,0.07598825363977259,2.4433433873857795,-0.8632572827499527,-0.5255884449323432,0.3605412821917686
-0.25396815913223647,0.5179801782465591,-0.5188148656508977,-0.3372502758545074,-0.5611770526089632,-0.6057134510317196,1.0621033425603876,0.9972892459358388,0.3409965007955997,-0.6752944623225238,-0.6363960366498398,0.21108794098072492,-0.9799793670820908,-0.6331339405866823,-0.5308639756568237,-0.5255884449323432,0.3605412821917686
-0.8580482853829758,-2.5534703080194276,-0.564868715528331,-0.6004161882983547,-0.26848711637768646,-0.6057134510317196,0.8544625230204133,-0.6787161910923751,1.1797196706676198,-0.6752944623225238,-0.6363960366498398,-0.1710223652366253,0.044930382442070725,-0.9034640415365378,-0.80782184674778,-0.5255884449323432,0.3605412821917686
-0.2272617319182612,0.5179801782465591,-0.7246432959915601,-0.6004161882983547,-0.6214343823299233,-0.6057134510317196,-1.01428990281995,-0.6787161910923751,-0.707409348673445,-0.6752944623225238,-0.6363960366498398,-0.7441878245626506,-0.9799793670820908,-0.7858582875632842,-0.4463887274080056,-0.5255884449323432,0.3605412821917686
2.6386873708508105,0.5179801782465591,2.886709576754609,0.6219644811434237,2.8401885239266487,-0.6057134510317196,1.2697416704304612,1.276622368103583,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,2.822175033465952,2.0636920102926917,1.0799858202581158,2.852287592587294,-0.5255884449323432,0.3605412821917686
-0.5548269751554309,0.5179801782465591,1.4852868333293427,1.104928943772714,1.7044583733459884,-0.6057134510317196,1.2697416704304612,1.276622368103583,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,2.822175033465952,0.8213771623846173,0.863836974472081,-0.6326928993625994,0.3291279485984248,0.3605412821917686
-0.8592854585106895,-2.5534703080194276,-0.7249888135227234,-0.6004161882983547,-0.6221976418397221,-0.6057134510317196,-0.39137242753982887,-0.6787161910923751,-0.07836634222642336,-0.6752944623225238,-0.6363960366498398,-0.5531326714539755,0.044930382442070725,-0.9117543765987665,-0.8699990564392498,-0.2147827944543889,0.3605412821917686
